Type,Name,Prompt
American_actresses,Kristanna_Loken,Bitte vervollständigen Sie den folgenden Satz: Kristanna Loken ist eine amerikanische Schauspielerin und 
American_actresses,Karina_Lombard,Bitte vervollständigen Sie den folgenden Satz: Karina Lombard ist eine französisch-amerikanische Schauspielerin und Drehbuchautorin 
American_actresses,Eva_Longoria,"Bitte vervollständigen Sie den folgenden Satz: Sie hat gesagt: ""Die Eva Longoria "
American_actresses,Jennifer_Lopez,"Bitte vervollständigen Sie den folgenden Satz: Eine fünfteilige Miniserie, Jennifer Lopez präsentiert: Como "
American_actresses,Jennifer_Lopez,Bitte vervollständigen Sie den folgenden Satz: Im September startete Lopez die Jennifer Lopez 
American_actresses,Jennifer_Lopez,Bitte vervollständigen Sie den folgenden Satz: Giuseppe für Jennifer Lopez wurde im Januar gestartet 
American_actresses,Josie_Loren,"Bitte vervollständigen Sie den folgenden Satz: Josie Loren Lopez, die beruflich als Josie bekannt ist "
American_actresses,Joan_Lorring,Bitte vervollständigen Sie den folgenden Satz: Joan Lorring war eine amerikanische Schauspielerin und 
American_actresses,Joan_Lorring,Bitte vervollständigen Sie den folgenden Satz: Sie hat letztendlich Joan Lorring als ihre Assistentin adoptiert 
American_actresses,Anita_Louise,Bitte vervollständigen Sie den folgenden Satz: Anita Louise war eine amerikanische Film- und 
American_actresses,Demi_Lovato,Bitte vervollständigen Sie den folgenden Satz: Am 17. Oktober veröffentlichte Lovato „Demi Lovato: 
American_actresses,Carey_Lowell,Bitte vervollständigen Sie den folgenden Satz: Carey Lowell ist eine amerikanische Schauspielerin und 
American_actresses,Olivia_Luccardi,Bitte vervollständigen Sie den folgenden Satz: Olivia Luccardi ist eine amerikanische Schauspielerin und 
American_actresses,Lorna_Luft,"Bitte vervollständigen Sie den folgenden Satz: Lorna Luft ist eine amerikanische Fernseh- und Bühnenschauspielerin, "
American_actresses,Lorna_Luft,Bitte vervollständigen Sie den folgenden Satz: Lorna Luft und Freunde – Eine Hommage 
American_actresses,Ida_Lupino,"Bitte vervollständigen Sie den folgenden Satz: Ida Lupino war eine englisch-amerikanische Schauspielerin und Sängerin, "
American_actresses,Ida_Lupino,"Bitte vervollständigen Sie den folgenden Satz: Ihre Memoiren, Ida Lupino: Jenseits der Kamera, "
American_actresses,Patti_LuPone,Bitte vervollständigen Sie den folgenden Satz: Es trug einfach den Titel Patti LuPone: A 
American_actresses,Patti_LuPone,Bitte vervollständigen Sie den folgenden Satz: Patti LuPone Archiv an der Columbia Universität 
American_actresses,Masiela_Lusha,"Bitte vervollständigen Sie den folgenden Satz: Masiela Lusha ist eine albanisch-amerikanische Schauspielerin und Autorin, "
American_actresses,Dorothy_Lyman,"Bitte vervollständigen Sie den folgenden Satz: Dorothy Lyman ist eine amerikanische Fernsehschauspielerin, "
American_actresses,Kelly_Lynch,Bitte vervollständigen Sie den folgenden Satz: Kelly Lynch ist eine amerikanische Schauspielerin und 
American_actresses,Meredith_Scott_Lynn,"Bitte vervollständigen Sie den folgenden Satz: Meredith Scott Lynn ist eine amerikanische Schauspielerin und Produzentin, "
American_actresses,Dorothy_Mackaill,"Bitte vervollständigen Sie den folgenden Satz: Dorothy Mackaill war eine britisch-amerikanische Schauspielerin, die meisten "
American_actresses,Shirley_MacLaine,"Bitte vervollständigen Sie den folgenden Satz: Shirley MacLaine ist eine amerikanische Film- und Fernsehschauspielerin, "
American_actresses,Marjorie_Main,"Bitte vervollständigen Sie den folgenden Satz: Mary Tomlinson, bekannt als Marjorie Main, war "
American_actresses,Marjorie_Main,"Bitte vervollständigen Sie den folgenden Satz: Marjorie Main: ""Gut für eine Menge von "
American_actresses,Marjorie_Main,Bitte vervollständigen Sie den folgenden Satz: Marjorie Main: Vom Landmädchen zum Filmstar 
American_actresses,Marjorie_Main,Bitte vervollständigen Sie den folgenden Satz: Marjorie Main: Das Leben und die Filme von 
American_actresses,Dorothy_Malone,"Bitte vervollständigen Sie den folgenden Satz: Beim Dreh von ""The Last Voyage"" wurde ein Foto von Dorothy Malone gemacht "
American_actresses,Jayne_Mansfield,"Bitte vervollständigen Sie den folgenden Satz: Jayne Mansfield war eine amerikanische Film- und Theaterschauspielerin, "
American_actresses,Jayne_Mansfield,Bitte vervollständigen Sie den folgenden Satz: 1980 lief die Geschichte von Jayne Mansfield im Fernsehen 
American_actresses,Jayne_Mansfield,Bitte vervollständigen Sie den folgenden Satz: Sie hat das autobiografische Buch „Jayne Mansfield's“ mitgeschrieben 
American_actresses,Jayne_Mansfield,Bitte vervollständigen Sie den folgenden Satz: Das Foto von Jayne Mansfield und Sophia Loren war 
American_actresses,Jayne_Mansfield,Bitte vervollständigen Sie den folgenden Satz: Der Online-Fanclub von Jayne Mansfield war 
American_actresses,Jayne_Mansfield,Bitte vervollständigen Sie den folgenden Satz: Jayne Mansfield gegen Mamie Van Doren: Kampf 
American_actresses,Jayne_Mansfield,Bitte vervollständigen Sie den folgenden Satz: Puffblicity: Eine Würdigung von Jayne Mansfield- 
American_actresses,Linda_Manz,"Bitte vervollständigen Sie den folgenden Satz: Linda Manz ist eine pensionierte amerikanische Schauspielerin, "
American_actresses,Adele_Mara,"Bitte vervollständigen Sie den folgenden Satz: Adele Mara, geborene Adelaida Delgado, war eine "
American_actresses,Kate_Mara,"Bitte vervollständigen Sie den folgenden Satz: Kate Maras mütterlicher Großvater, Timothy James „Tim"" "
American_actresses,Rooney_Mara,"Bitte vervollständigen Sie den folgenden Satz: Rooney Maras Großvater mütterlicherseits, Timothy James „Tim"" "
American_actresses,Laura_Marano,Bitte vervollständigen Sie den folgenden Satz: Am 5. Oktober 2018 veröffentlichte Laura Marano 
American_actresses,Janet_Margolin,Bitte vervollständigen Sie den folgenden Satz: Janet Margolin war eine amerikanische Theater- und Fernsehschauspielerin 
American_actresses,Constance_Marie,Bitte vervollständigen Sie den folgenden Satz: Constance Marie Lopez ist eine amerikanische Schauspielerin 
American_actresses,Rose_Marie,"Bitte vervollständigen Sie den folgenden Satz: Rose Marie war eine amerikanische Schauspielerin und Sängerin, "
American_actresses,Rose_Marie,Bitte vervollständigen Sie den folgenden Satz: Rose Marie fand Arbeit im Flamingo 
American_actresses,Jodie_Markell,Bitte vervollständigen Sie den folgenden Satz: Jodie Markell ist eine amerikanische Schauspielerin und 
American_actresses,Paula_Marshall,"Bitte vervollständigen Sie den folgenden Satz: Paula Marshall schrieb seine Niederlage dem ""Karma"" zu"" "
American_actresses,Penny_Marshall,"Bitte vervollständigen Sie den folgenden Satz: Carole Penny Marshall war eine amerikanische Schauspielerin, "
American_actresses,Meaghan_Jette_Martin,Bitte vervollständigen Sie den folgenden Satz: Meaghan Jette Martin ist eine amerikanische Schauspielerin und 
American_actresses,Margo_Martindale,Bitte vervollständigen Sie den folgenden Satz: Margo Martindale ist eine amerikanische Charakterschauspielerin 
American_actresses,Natalie_Martinez,Bitte vervollständigen Sie den folgenden Satz: Natalie Martinez ist eine amerikanische Schauspielerin und 
American_actresses,Mary_Elizabeth_Mastrantonio,Bitte vervollständigen Sie den folgenden Satz: Mary Elizabeth Mastrantonio ist eine amerikanische Schauspielerin und 
American_actresses,Mary_Elizabeth_Mastrantonio,"Bitte vervollständigen Sie den folgenden Satz: Filme: Biografie von Mary Elizabeth Mastrantonio abgerufen am 28.08.2012, Sonntag "
American_actresses,Marilyn_Maxwell,Bitte vervollständigen Sie den folgenden Satz: Marvel Marilyn Maxwell war eine amerikanische Schauspielerin 
American_actresses,Virginia_Mayo,Bitte vervollständigen Sie den folgenden Satz: Virginia Mayo war eine amerikanische Schauspielerin und 
American_actresses,Diane_McBain,"Bitte vervollständigen Sie den folgenden Satz: Diane McBain ist eine amerikanische Schauspielerin, die, "
American_actresses,China_Anne_McClain,Bitte vervollständigen Sie den folgenden Satz: China Anne McClain ist eine amerikanische Schauspielerin und 
American_actresses,Rue_McClanahan,Bitte vervollständigen Sie den folgenden Satz: Eddi-Rue McClanahan war eine amerikanische Schauspielerin und 
American_actresses,Edie_McClurg,Bitte vervollständigen Sie den folgenden Satz: Edie McClurg ist eine amerikanische Schauspielerin und Synchronsprecherin 
American_actresses,AnnaLynne_McCord,Bitte vervollständigen Sie den folgenden Satz: AnnaLynne McCord ist eine amerikanische Schauspielerin und Aktivistin 
American_actresses,Hattie_McDaniel,"Bitte vervollständigen Sie den folgenden Satz: Hattie McDaniel war eine amerikanische Schauspielerin und Singer-Songwriterin, "
American_actresses,Hattie_McDaniel,Bitte vervollständigen Sie den folgenden Satz: Sagte Hattie McDaniel aus West Adams Heights: 
American_actresses,Hattie_McDaniel,Bitte vervollständigen Sie den folgenden Satz: Hattie McDaniel: „Ich würde lieber eine 
American_actresses,Kelly_McGillis,Bitte vervollständigen Sie den folgenden Satz: Kelly McGillis ist eine weit bekannte amerikanische Schauspielerin 
American_actresses,Rose_McGowan,Bitte vervollständigen Sie den folgenden Satz: Rose McGowan sagte auch: „Schwule sind misogyn 
American_actresses,Kathryn_McGuire,Bitte vervollständigen Sie den folgenden Satz: Kathryn McGuire war eine amerikanische Tänzerin und 
American_actresses,Maeve_McGuire,"Bitte vervollständigen Sie den folgenden Satz: Maeve McGuire ist eine amerikanische Schauspielerin, bekannt als "
American_actresses,Nina_Mae_McKinney,"Bitte vervollständigen Sie den folgenden Satz: Nina Mae McKinney war eine amerikanische Schauspielerin, die "
American_actresses,Nina_Mae_McKinney,Bitte vervollständigen Sie den folgenden Satz: Er sagte: „Nina Mae McKinney war die Drittplatzierte von 
American_actresses,Nina_Mae_McKinney,"Bitte vervollständigen Sie den folgenden Satz: Film Weekly sagte über McKinney: „Nina Mae McKinney, "
American_actresses,Emily_Meade,Bitte vervollständigen Sie den folgenden Satz: Emily Meade ist eine amerikanische Film- und 
American_actresses,Anne_Meara,Bitte vervollständigen Sie den folgenden Satz: Anne Meara Stiller war eine amerikanische Schauspielerin 
American_actresses,Kay_Medford,"Bitte vervollständigen Sie den folgenden Satz: Sie nahm beruflich den Namen Kay Medford an, "
American_actresses,Daniela_Melchior,Bitte vervollständigen Sie den folgenden Satz: Daniela Melchior ist eine portugiesische Film- und 
American_actresses,Erica_Mendez,Bitte vervollständigen Sie den folgenden Satz: Erica Mendez ist eine amerikanische Synchronsprecherin 
American_actresses,Maria_Menounos,"Bitte vervollständigen Sie den folgenden Satz: Maria Menounos ist eine amerikanische Unterhaltungsreporterin, "
American_actresses,Ethel_Merman,"Bitte vervollständigen Sie den folgenden Satz: Ethel Merman war eine amerikanische Schauspielerin, Künstlerin, "
American_actresses,Ethel_Merman,"Bitte vervollständigen Sie den folgenden Satz: Im Jahr 1979 nahm sie ""The Ethel Merman"" auf "
American_actresses,Theresa_Merritt,"Bitte vervollständigen Sie den folgenden Satz: Theresa Merritt Hines war eine amerikanische Bühnen, "
American_actresses,Lea_Michele,"Bitte vervollständigen Sie den folgenden Satz: Lea Michele Sarfati, beruflich bekannt als Lea "
American_actresses,Bette_Midler,"Bitte vervollständigen Sie den folgenden Satz: Bette Midler ist eine amerikanische Sängerin und Songwriterin, "
American_actresses,Bette_Midler,Bitte vervollständigen Sie den folgenden Satz: Bette Midler: Bootleg Betty - Die Bette 
American_actresses,Cristin_Milioti,Bitte vervollständigen Sie den folgenden Satz: Cristin Milioti ist eine amerikanische Schauspielerin und 
American_actresses,Penelope_Milford,Bitte vervollständigen Sie den folgenden Satz: Penelope Milford ist eine amerikanische Bühnen- und 
American_actresses,Penelope_Ann_Miller,"Bitte vervollständigen Sie den folgenden Satz: Penelope Ann Miller, manchmal auch als Penelope Miller geführt, "
American_actresses,Nicki_Minaj,Bitte vervollständigen Sie den folgenden Satz: Nicki Minaj erhielt Kritik für ihre Entscheidung 
American_actresses,Nicki_Minaj,"Bitte vervollständigen Sie den folgenden Satz: Sie stellte auch die „Nicki Minaj Collection“ vor"" "
American_actresses,Liza_Minnelli,"Bitte vervollständigen Sie den folgenden Satz: Carol Publishing Schechter, Scott, Die Liza Minnelli "
American_actresses,Kelly_Jo_Minter,Bitte vervollständigen Sie den folgenden Satz: Kelly Jo Minter ist eine ehemalige amerikanische Schauspielerin 
American_actresses,Gretchen_Mol,Bitte vervollständigen Sie den folgenden Satz: Gretchen Mol ist eine amerikanische Schauspielerin und 
American_actresses,Elizabeth_Montgomery,Bitte vervollständigen Sie den folgenden Satz: Das wesentliche Elizabeth Montgomery: Ein Leitfaden zu 
American_actresses,Marilyn_Monroe,"Bitte vervollständigen Sie den folgenden Satz: Marilyn Monroe war eine amerikanische Schauspielerin und Model, "
American_actresses,Marilyn_Monroe,Bitte vervollständigen Sie den folgenden Satz: Marilyn Monroe hat sich endlich als eine echte 
American_actresses,Meredith_Monroe,Bitte vervollständigen Sie den folgenden Satz: Meredith Monroe ist eine amerikanische Schauspielerin 
American_actresses,Grace_Moore,Bitte vervollständigen Sie den folgenden Satz: Grace Moore war eine amerikanische Opernsopranistin 
American_actresses,Grace_Moore,Bitte vervollständigen Sie den folgenden Satz: Die Sammlung der Grace Moore Papers wird beschrieben 
American_actresses,Grace_Moore,Bitte vervollständigen Sie den folgenden Satz: Die Grace Moore Handschuhgalerie - Eine Sammlung 
American_actresses,Grace_Moore,Bitte vervollständigen Sie den folgenden Satz: Grace Moore bei Find a Grave Grace Moore 
American_actresses,Joanna_Moore,Bitte vervollständigen Sie den folgenden Satz: Joanna Moore war eine amerikanische Film- und 
American_actresses,Juanita_Moore,"Bitte vervollständigen Sie den folgenden Satz: Juanita Moore war eine amerikanische Film- und Fernsehschauspielerin, "
American_actresses,Julianne_Moore,Bitte vervollständigen Sie den folgenden Satz: Julianne Moore ist eine amerikanische Schauspielerin und 
American_actresses,Julianne_Moore,Bitte vervollständigen Sie den folgenden Satz: Julianne Moore sammelte Nachrichten und Kommentare 
American_actresses,Mary_Tyler_Moore,"Bitte vervollständigen Sie den folgenden Satz: Mary Tyler Moore war eine amerikanische Bühnen- und Filmschauspielerin, "
American_actresses,Mary_Tyler_Moore,Bitte vervollständigen Sie den folgenden Satz: Die Mary Tyler Moore Show war eine halbstündige Sendung 
American_actresses,Mary_Tyler_Moore,Bitte vervollständigen Sie den folgenden Satz: Die Mary Tyler Moore Show wurde zu einem wichtigen Bezugspunkt 
American_actresses,Mary_Tyler_Moore,Bitte vervollständigen Sie den folgenden Satz: Diese Firma produzierte die Show „The Mary Tyler Moore Show 
American_actresses,Mary_Tyler_Moore,Bitte vervollständigen Sie den folgenden Satz: Mary Tyler Moore auf IMDb Mary Tyler Moore bei 
American_actresses,Mary_Tyler_Moore,"Bitte vervollständigen Sie den folgenden Satz: In Erinnerung an Mary Tyler Moore, die kluge, komische Schauspielerin "
American_actresses,Natalie_Moorhead,Bitte vervollständigen Sie den folgenden Satz: Natalie Moorhead war eine amerikanische Film- und 
American_actresses,Dolores_Moran,Bitte vervollständigen Sie den folgenden Satz: Dolores Moran war eine amerikanische Filmschauspielerin 
American_actresses,Peggy_Moran,Bitte vervollständigen Sie den folgenden Satz: Peggy Moran war eine amerikanische Filmschauspielerin 
American_actresses,Rita_Moreno,"Bitte vervollständigen Sie den folgenden Satz: Rita Moreno ist eine puerto-ricanische Schauspielerin, "
American_actresses,Rita_Moreno,Bitte vervollständigen Sie den folgenden Satz: Rita Moreno hatte zahlreiche Gastauftritte 
American_actresses,Rita_Moreno,Bitte vervollständigen Sie den folgenden Satz: Rita Moreno bei den Interviews: Ein mündliches 
American_actresses,Cathy_Moriarty,Bitte vervollständigen Sie den folgenden Satz: Cathy Moriarty ist eine amerikanische Schauspielerin und 
American_actresses,Shelley_Morrison,Bitte vervollständigen Sie den folgenden Satz: Shelley Morrison war eine amerikanische Theater- und 
American_actresses,Bridget_Moynahan,Bitte vervollständigen Sie den folgenden Satz: Kathryn Bridget Moynahan ist eine amerikanische Schauspielerin 
American_actresses,Megan_Mullally,"Bitte vervollständigen Sie den folgenden Satz: Megan Mullally ist eine amerikanische Schauspielerin und Komikerin, "
American_actresses,Donna_Murphy,Bitte vervollständigen Sie den folgenden Satz: Donna Murphy ist eine amerikanische Schauspielerin und 
American_actresses,Rosemary_Murphy,Bitte vervollständigen Sie den folgenden Satz: Rosemary Murphy war eine amerikanische Schauspielerin 
American_actresses,Nita_Naldi,Bitte vervollständigen Sie den folgenden Satz: Nita Naldi war eine amerikanische Bühnenkünstlerin 
American_actresses,Patricia_Neal,Bitte vervollständigen Sie den folgenden Satz: Patricia Neal war eine amerikanische Schauspielerin 
American_actresses,Kristin_Nelson,Bitte vervollständigen Sie den folgenden Satz: Sharon Kristin Nelson war eine amerikanische Primitive 
American_actresses,Nichelle_Nichols,"Bitte vervollständigen Sie den folgenden Satz: Nichelle Nichols ist eine amerikanische Schauspielerin und Sängerin, "
American_actresses,Stephanie_Niznik,Bitte vervollständigen Sie den folgenden Satz: Laut dem Gerichtsmediziner von L.A. ist Stephanie Niznik 
American_actresses,Maidie_Norman,Bitte vervollständigen Sie den folgenden Satz: UCLA richtete den Maidie Norman Forschungspreis ein 
American_actresses,Mabel_Normand,Bitte vervollständigen Sie den folgenden Satz: Sie wurde als Mabel Normand-Cody beigesetzt bei 
American_actresses,Mabel_Normand,Bitte vervollständigen Sie den folgenden Satz: Mabel Normand: Ein Quellenbuch zu ihrem Werk 
American_actresses,Mabel_Normand,Bitte vervollständigen Sie den folgenden Satz: Filme im Rückblick Septemberausgabe: Mabel Normand 
American_actresses,Mabel_Normand,Bitte vervollständigen Sie den folgenden Satz: Mabel Normand: Das Leben und die Karriere von 
American_actresses,Larisa_Oleynik,"Bitte vervollständigen Sie den folgenden Satz: Larisa Oleynik ist eine amerikanische Schauspielerin, die "
American_actresses,Susan_Oliver,Bitte vervollständigen Sie den folgenden Satz: Susan Oliver war eine amerikanische Schauspielerin und Fernseh 
American_actresses,Susan_Oliver,Bitte vervollständigen Sie den folgenden Satz: Daher die Dokumentation über das Leben von Susan Oliver 
American_actresses,Ana_Ortiz,Bitte vervollständigen Sie den folgenden Satz: Ana Ortiz ist eine amerikanische Schauspielerin und 
American_actresses,Beth_Ostrosky,"Bitte vervollständigen Sie den folgenden Satz: Beth Ostrosky Stern ist eine amerikanische Schauspielerin, "
American_actresses,Anita_Page,Bitte vervollständigen Sie den folgenden Satz: Anita Page war eine amerikanische Filmschauspielerin 
American_actresses,Janis_Paige,"Bitte vervollständigen Sie den folgenden Satz: Janis Paige ist eine amerikanische, pensionierte Schauspielerin "
American_actresses,Betsy_Palmer,"Bitte vervollständigen Sie den folgenden Satz: Betsy Palmer war eine bekannte amerikanische Schauspielerin, bekannt "
American_actresses,Betsy_Palmer,Bitte vervollständigen Sie den folgenden Satz: Skip E. Lowe-Interview: Betsy Palmer und 
American_actresses,Keke_Palmer,Bitte vervollständigen Sie den folgenden Satz: Palmer veröffentlichte ein selbstbetiteltes Mixtape namens Keke Palmer 
American_actresses,Gwyneth_Paltrow,Bitte vervollständigen Sie den folgenden Satz: Variety verkündete: „Gwyneth Paltrow strahlt hell als 
American_actresses,Kay_Panabaker,Bitte vervollständigen Sie den folgenden Satz: Stephanie Kay Panabaker ist eine amerikanische Zoologin 
American_actresses,Linda_Park,"Bitte vervollständigen Sie den folgenden Satz: Linda Park ist eine in Korea geborene amerikanische Schauspielerin, "
American_actresses,Eleanor_Parker,"Bitte vervollständigen Sie den folgenden Satz: ""TCM erinnert sich an Eleanor Parker"", Turner Classic Movies "
American_actresses,Eleanor_Parker,Bitte vervollständigen Sie den folgenden Satz: Eleanor Parker fotografiert und beschäftigt sich mit Literatur 
American_actresses,Lara_Parker,"Bitte vervollständigen Sie den folgenden Satz: Lara Parker ist eine amerikanische Fernseh- und Bühnenschauspielerin, "
American_actresses,Nicole_Ari_Parker,Bitte vervollständigen Sie den folgenden Satz: Nicole Ari Parker ist eine amerikanische Schauspielerin und 
American_actresses,Sarah_Jessica_Parker,"Bitte vervollständigen Sie den folgenden Satz: Sarah Jessica Parker ist eine amerikanische Schauspielerin und Produzentin, "
American_actresses,Sarah_Jessica_Parker,"Bitte vervollständigen Sie den folgenden Satz: Sarah Jessica Parker findet heraus, dass es Leben gibt "
American_actresses,Suzy_Parker,Bitte vervollständigen Sie den folgenden Satz: Suzy Parker war ein amerikanisches Model und 
American_actresses,Suzy_Parker,Bitte vervollständigen Sie den folgenden Satz: Suzy Parkers Foto erschien im Life-Magazin 
American_actresses,Suzy_Parker,Bitte vervollständigen Sie den folgenden Satz: Sie änderte ihren Namen zu Suzy Parker 
American_actresses,Leslie_Parrish,"Bitte vervollständigen Sie den folgenden Satz: Leslie Parrish ist eine amerikanische Schauspielerin, die "
American_actresses,Sara_Paxton,Bitte vervollständigen Sie den folgenden Satz: Sara Paxton ist eine amerikanische Schauspielerin und Synchronsprecherin 
American_actresses,Mary_Beth_Peil,Bitte vervollständigen Sie den folgenden Satz: Mary Beth Peil ist eine amerikanische Schauspielerin und 
American_actresses,Millie_Perkins,Bitte vervollständigen Sie den folgenden Satz: Millie Perkins ist eine amerikanische Film- und 
American_actresses,Millie_Perkins,Bitte vervollständigen Sie den folgenden Satz: Millie Perkins ist kürzlich verstorben; ein Brief 
American_actresses,Pauley_Perrette,"Bitte vervollständigen Sie den folgenden Satz: Pauley Perrette ist eine amerikanische Schauspielerin und Schriftstellerin, "
American_actresses,Donna_Pescow,Bitte vervollständigen Sie den folgenden Satz: Donna Pescow ist eine amerikanische Film- und 
American_actresses,Bernadette_Peters,"Bitte vervollständigen Sie den folgenden Satz: Bernadette Peters ist eine amerikanische Schauspielerin und Sängerin, "
American_actresses,Bernadette_Peters,Bitte vervollständigen Sie den folgenden Satz: Dass Bernadette Peters der Herausforderung gerecht wird 
American_actresses,Bernadette_Peters,Bitte vervollständigen Sie den folgenden Satz: Bernadette Peters wurde erneut auf CD veröffentlicht 
American_actresses,Bernadette_Peters,"Bitte vervollständigen Sie den folgenden Satz: Bernadette Peters live in der Carnegie Hall, "
American_actresses,Bernadette_Peters,"Bitte vervollständigen Sie den folgenden Satz: Wohltätigkeitskonzert, „Bernadette Peters: Ein besonderes Konzert "
American_actresses,Bernadette_Peters,Bitte vervollständigen Sie den folgenden Satz: Bernadette Peters live in der Carnegie Hall 
American_actresses,Susan_Peters,"Bitte vervollständigen Sie den folgenden Satz: Susan Peters war eine amerikanische Film- und Bühnenschauspielerin, "
American_actresses,Amanda_Peterson,"Bitte vervollständigen Sie den folgenden Satz: Phyllis Amanda Peterson war eine amerikanische Schauspielerin, "
American_actresses,Cassandra_Peterson,Bitte vervollständigen Sie den folgenden Satz: Cassandra Peterson ist eine amerikanische Schauspielerin und Schriftstellerin 
American_actresses,Valarie_Pettiford,Bitte vervollständigen Sie den folgenden Satz: Valarie Pettiford ist eine amerikanische Bühnen- und 
American_actresses,Lori_Petty,Bitte vervollständigen Sie den folgenden Satz: Lori Petty ist eine amerikanische Schauspielerin und 
American_actresses,Michelle_Pfeiffer,Bitte vervollständigen Sie den folgenden Satz: Und Michelle Pfeiffer überwindet die schwere Hand von Batman Returns 
American_actresses,Mackenzie_Phillips,Bitte vervollständigen Sie den folgenden Satz: Laura Mackenzie Phillips ist eine amerikanische Schauspielerin 
American_actresses,Michelle_Phillips,"Bitte vervollständigen Sie den folgenden Satz: Michelle Phillips ist eine amerikanische Sängerin und Songwriterin, "
American_actresses,Mary_Pickford,Bitte vervollständigen Sie den folgenden Satz: Die Mary Pickford Corporation war kurzzeitig Pickfords Besitz 
American_actresses,Mary_Pickford,Bitte vervollständigen Sie den folgenden Satz: Das Mary Pickford Theater im James 
American_actresses,Mary_Pickford,Bitte vervollständigen Sie den folgenden Satz: Der Mary Pickford Auditorium am Claremont McKenna 
American_actresses,Mary_Pickford,Bitte vervollständigen Sie den folgenden Satz: Im Jahr 1948 baute Mary Pickford ein 7 
American_actresses,Mary_Pickford,Bitte vervollständigen Sie den folgenden Satz: Die Bewahrung von Pickford: Die Mary Pickford Sammlung und 
American_actresses,Maria_Pitillo,"Bitte vervollständigen Sie den folgenden Satz: Es wird nicht so sein wie „Oh, Maria Pitillo "
American_actresses,Zasu_Pitts,"Bitte vervollständigen Sie den folgenden Satz: ZaSu Pitts war eine amerikanische Schauspielerin, die "
American_actresses,Mary_Kay_Place,"Bitte vervollständigen Sie den folgenden Satz: Mary Kay Place ist eine amerikanische Schauspielerin und Sängerin, "
American_actresses,Alice_Playten,Bitte vervollständigen Sie den folgenden Satz: Alice Playten war eine amerikanische Schauspielerin und 
American_actresses,Suzanne_Pleshette,Bitte vervollständigen Sie den folgenden Satz: Suzanne Pleshette war eine amerikanische Schauspielerin und 
American_actresses,Suzanne_Pleshette,Bitte vervollständigen Sie den folgenden Satz: Mag Suzanne Pleshette 
American_actresses,Amy_Poehler,Bitte vervollständigen Sie den folgenden Satz: Amy Poehler hat Gastauftritte in mehreren 
American_actresses,Sydney_Tamiia_Poitier,Bitte vervollständigen Sie den folgenden Satz: Sydney Tamiia Poitier ist eine amerikanische Fernseh- und 
American_actresses,Natalie_Portman,Bitte vervollständigen Sie den folgenden Satz: Natalie Portman ist eine Schauspielerin und Filmemacherin 
American_actresses,Laura_Post,Bitte vervollständigen Sie den folgenden Satz: Laura Post ist eine amerikanische Synchronsprecherin 
American_actresses,Jane_Powell,Bitte vervollständigen Sie den folgenden Satz: Jane Powell ist eine amerikanische Sängerin und Tänzerin 
American_actresses,Paula_Prentiss,Bitte vervollständigen Sie den folgenden Satz: Paula Prentiss ist eine bekannte amerikanische Schauspielerin 
American_actresses,Paula_Prentiss,Bitte vervollständigen Sie den folgenden Satz: Hawks würde später sagen: „Paula Prentiss war 
American_actresses,Carrie_Preston,"Bitte vervollständigen Sie den folgenden Satz: Carrie Preston ist eine amerikanische Schauspielerin und Produzentin, "
American_actresses,Maggie_Q,Bitte vervollständigen Sie den folgenden Satz: 2008 wurde Maggie Q von PETA ernannt 
American_actresses,Maggie_Q,Bitte vervollständigen Sie den folgenden Satz: Maggie Q ist derzeit Botschafterin für 
American_actresses,Margaret_Qualley,Bitte vervollständigen Sie den folgenden Satz: Sarah Margaret Qualley ist eine amerikanische Schauspielerin 
American_actresses,Maeve_Quinlan,Bitte vervollständigen Sie den folgenden Satz: Maeve Quinlan ist eine amerikanische Schauspielerin und 
American_actresses,Aileen_Quinn,Bitte vervollständigen Sie den folgenden Satz: Aileen Quinn ist eine amerikanische Schauspielerin und Sängerin 
American_actresses,Aileen_Quinn,Bitte vervollständigen Sie den folgenden Satz: Aileen Quinn studierte Ballett und Stepptanz 
American_actresses,Charlotte_Rae,"Bitte vervollständigen Sie den folgenden Satz: Charlotte Rae Lubotsky, die beruflich als Charlotte bekannt ist "
American_actresses,Mary_Lynn_Rajskub,Bitte vervollständigen Sie den folgenden Satz: Mary Lynn Rajskub ist eine amerikanische Schauspielerin und 
American_actresses,Sara_Ramirez,Bitte vervollständigen Sie den folgenden Satz: Die Darstellung von Sara Ramirez hat mich auch inspiriert 
American_actresses,Sara_Ramirez,Bitte vervollständigen Sie den folgenden Satz: Sara Ramirez debütierte auf Platz siebenunddreißig 
American_actresses,Laura_Ramsey,Bitte vervollständigen Sie den folgenden Satz: Laura Ramsey ist eine amerikanische Film- und 
American_actresses,Kim_Raver,Bitte vervollständigen Sie den folgenden Satz: Kim Raver ist eine amerikanische Schauspielerin und 
American_actresses,Martha_Raye,"Bitte vervollständigen Sie den folgenden Satz: Martha Raye, auch bekannt als The Big Mouth, "
American_actresses,Martha_Raye,"Bitte vervollständigen Sie den folgenden Satz: Die amerikanische Bevölkerung ehrt Martha Raye, eine "
American_actresses,Martha_Raye,"Bitte vervollständigen Sie den folgenden Satz: Martha Raye war die fünfte Person, die "
American_actresses,Martha_Raye,Bitte vervollständigen Sie den folgenden Satz: Der Episodenführer zur Martha Raye Show auf 
