Type,Name,Prompt
American_actors,Anthony_Peck,Bitte vervollständigen Sie den folgenden Satz: Anthony Peck starb am 7. Juli an Krebs 
American_actors,Gregory_Peck,Bitte vervollständigen Sie den folgenden Satz: Was macht Gregory Peck bloß 
American_actors,Gregory_Peck,Bitte vervollständigen Sie den folgenden Satz: In den Filmen von Gregory Peck von 
American_actors,Gregory_Peck,Bitte vervollständigen Sie den folgenden Satz: Das Paar blieb verheiratet bis zu Gregory Pecks Tod 
American_actors,Gregory_Peck,"Bitte vervollständigen Sie den folgenden Satz: Gregory Peck Archiv, Margaret Herrick Bibliothek, Akademie "
American_actors,Josh_Peck,Bitte vervollständigen Sie den folgenden Satz: Josh Peck lud sein erstes Video hoch auf 
American_actors,Sam_Peckinpah,"Bitte vervollständigen Sie den folgenden Satz: Einer der Charaktere heißt „Sam Peckinpah"" "
American_actors,Sam_Peckinpah,Bitte vervollständigen Sie den folgenden Satz: Die besten Western von Sam Peckinpah sind eine 
American_actors,Charlie_Pecoraro,"Bitte vervollständigen Sie den folgenden Satz: Charlie Pecoraro ist ein amerikanischer Bühnen- und Fernsehschauspieler, "
American_actors,Tom_Pedi,"Bitte vervollständigen Sie den folgenden Satz: Tom Pedi war ein amerikanischer Schauspieler, dessen "
American_actors,Ralph_Peduto,"Bitte vervollständigen Sie den folgenden Satz: Ralph Peduto war ein amerikanischer Schauspieler und Dramatiker, "
American_actors,Scott_Pembroke,Bitte vervollständigen Sie den folgenden Satz: Scott Pembroke war ein amerikanischer Regisseur und Schauspieler 
American_actors,Jerry_Penacoli,Bitte vervollständigen Sie den folgenden Satz: Jerry Penacoli ist ein amerikanischer Schauspieler und 
American_actors,Steve_Pendleton,Bitte vervollständigen Sie den folgenden Satz: Steve Pendleton war ein amerikanischer Film- und 
American_actors,Bruce_Penhall,Bitte vervollständigen Sie den folgenden Satz: In seiner relativ kurzen Karriere hat Bruce Penhall 
American_actors,Bruce_Penhall,Bitte vervollständigen Sie den folgenden Satz: Bruce Penhalls Debüt in CHiPs erfolgte im Jahr 
American_actors,Knowl_Johnson,"Bitte vervollständigen Sie den folgenden Satz: Knowl Johnson ist ein amerikanischer Schauspieler, geboren "
American_actors,Lamont_Johnson,Bitte vervollständigen Sie den folgenden Satz: Ernest Lamont Johnson Jr. war ein amerikanischer 
American_actors,Noble_Johnson,"Bitte vervollständigen Sie den folgenden Satz: Mark Noble, bekannt als Noble Johnson, war "
American_actors,Pat_E._Johnson,Bitte vervollständigen Sie den folgenden Satz: Pat E. Johnson ist Träger des schwarzen Gürtels 9. Grades 
American_actors,Raymond_Edward_Johnson,Bitte vervollständigen Sie den folgenden Satz: Raymond Edward Johnson war ein amerikanischer Radio- und 
American_actors,Tefft_Johnson,"Bitte vervollständigen Sie den folgenden Satz: William Tefft Johnson, Jr., besser bekannt als "
American_actors,J._W._Johnston,Bitte vervollständigen Sie den folgenden Satz: J. W. Johnston war ein irisch-amerikanischer Schauspieler 
American_actors,J._W._Johnston,Bitte vervollständigen Sie den folgenden Satz: Obwohl J. W. Johnston sein häufigster 
American_actors,J._W._Johnston,Bitte vervollständigen Sie den folgenden Satz: J. W. Johnston starb in Los Angeles 
American_actors,Jay_Johnston,Bitte vervollständigen Sie den folgenden Satz: Jay Johnston ist ein amerikanischer Schauspieler und 
American_actors,Jay_Johnston,Bitte vervollständigen Sie den folgenden Satz: Jay Johnstons Beiträge zu Mr. Show waren 
American_actors,Michael_Jeffrey_Joiner,"Bitte vervollständigen Sie den folgenden Satz: Michael Joiner, auch bekannt als Michael Jeffrey Joiner, ist ein "
American_actors,Al_Jolson,Bitte vervollständigen Sie den folgenden Satz: Al Jolson (geboren als Asa Yoelson; 9. Juni 
American_actors,Al_Jolson,"Bitte vervollständigen Sie den folgenden Satz: Stewart antwortete: „Al Jolson, von damals, als wir "
American_actors,Joe_Jonas,Bitte vervollständigen Sie den folgenden Satz: Im April 2019 trat Joe Jonas bei 
American_actors,Kevin_Jonas,Bitte vervollständigen Sie den folgenden Satz: Paul Kevin Jonas II ist ein Amerikaner 
American_actors,Frank_Jonasson,Bitte vervollständigen Sie den folgenden Satz: Frank Jonasson war ein amerikanischer Filmschauspieler 
American_actors,Wesley_Jonathan,Bitte vervollständigen Sie den folgenden Satz: Wesley Jonathan Waples ist ein amerikanischer Schauspieler 
American_actors,Andras_Jones,Bitte vervollständigen Sie den folgenden Satz: Andras Jones ist ein amerikanischer Fernseh- und 
American_actors,Angus_T._Jones,Bitte vervollständigen Sie den folgenden Satz: Am 18. März 2014 erklärte Angus T. Jones offiziell 
American_actors,Buck_Jones,Bitte vervollständigen Sie den folgenden Satz: Buck Jones war ein amerikanischer Filmschauspieler 
American_actors,Buck_Jones,Bitte vervollständigen Sie den folgenden Satz: Buck Jones und die Nachtreiter– 
American_actors,Buck_Jones,Bitte vervollständigen Sie den folgenden Satz: Buck Jones und das Rock Creek Vieh 
American_actors,Buck_Jones,Bitte vervollständigen Sie den folgenden Satz: Buck Jones und die Killer von Crooked 
American_actors,Hayes_MacArthur,"Bitte vervollständigen Sie den folgenden Satz: Hayes MacArthur ist ein amerikanischer Stand-up-Comedian, "
American_actors,Scott_MacArthur,Bitte vervollständigen Sie den folgenden Satz: Scott MacArthur ist ein amerikanischer Schauspieler und 
American_actors,Sam_Maccarone,"Bitte vervollständigen Sie den folgenden Satz: Sam Maccarone ist Schauspieler und Filmregisseur, "
American_actors,Fred_Mace,Bitte vervollständigen Sie den folgenden Satz: Fred Mace war ein Komödiant während 
American_actors,Hamilton_MacFadden,Bitte vervollständigen Sie den folgenden Satz: Hamilton MacFadden war ein amerikanischer Schauspieler und Drehbuchautor 
American_actors,George_MacFarlane,Bitte vervollständigen Sie den folgenden Satz: George MacFarlane war ein in Kanada geborener amerikanischer Schauspieler 
American_actors,Seth_MacFarlane,Bitte vervollständigen Sie den folgenden Satz: Seth MacFarlane spricht die Stimme von Stan 
American_actors,Seth_MacFarlane,Bitte vervollständigen Sie den folgenden Satz: Seth MacFarlane spielte Tim den Bären bis 
American_actors,Antonio_Macia,Bitte vervollständigen Sie den folgenden Satz: Antonio Macia ist ein amerikanischer Drehbuchautor und 
American_actors,Carter_MacIntyre,"Bitte vervollständigen Sie den folgenden Satz: Carter MacIntyre ist ein amerikanischer Schauspieler, am besten bekannt für seine Rolle in der Serie ""Drop Dead Diva "
American_actors,Charles_Emmett_Mack,Bitte vervollständigen Sie den folgenden Satz: Charles Emmett Mack war ein amerikanischer Filmschauspieler 
American_actors,Hughie_Mack,Bitte vervollständigen Sie den folgenden Satz: Hughie Mack war ein amerikanischer Schauspieler 
American_actors,Willard_Mack,"Bitte vervollständigen Sie den folgenden Satz: Willard Mack war ein kanadisch-amerikanischer Schauspieler, Regisseur, "
American_actors,Willard_Mack,"Bitte vervollständigen Sie den folgenden Satz: den Künstlernamen Willard Mack annehmend, nach "
American_actors,Willard_Mack,Bitte vervollständigen Sie den folgenden Satz: Für eine Zeit betrieb Willard Mack ein 
American_actors,William_B._Mack,Bitte vervollständigen Sie den folgenden Satz: William B. Mack war ein amerikanischer Bühnen- und 
American_actors,Kenneth_MacKenna,Bitte vervollständigen Sie den folgenden Satz: Kenneth MacKenna war ein amerikanischer Schauspieler und 
American_actors,Philip_Charles_MacKenzie,Bitte vervollständigen Sie den folgenden Satz: Philip Charles MacKenzie ist ein amerikanischer Schauspieler 
American_actors,Anthony_Mackie,Bitte vervollständigen Sie den folgenden Satz: Anthony Mackie ist ein amerikanischer Schauspieler und 
American_actors,Albert_Macklin,Bitte vervollständigen Sie den folgenden Satz: Albert Macklin ist ein amerikanischer Film- und 
American_actors,Douglas_MacLean,Bitte vervollständigen Sie den folgenden Satz: Charles Douglas MacLean war ein amerikanischer Bühnen 
American_actors,Gavin_MacLeod,Bitte vervollständigen Sie den folgenden Satz: Gavin MacLeod ist ein amerikanischer Film- und 
American_actors,Peter_MacNicol,Bitte vervollständigen Sie den folgenden Satz: Peter MacNicol ist ein amerikanischer Schauspieler und 
American_actors,Richard_MacPherson,"Bitte vervollständigen Sie den folgenden Satz: Richard MacPherson ist ein Schauspieler aus Hawaii, "
American_actors,Albert_MacQuarrie,Bitte vervollständigen Sie den folgenden Satz: Albert MacQuarrie war ein amerikanischer Stummfilmschauspieler 
American_actors,Frank_MacQuarrie,Bitte vervollständigen Sie den folgenden Satz: Frank MacQuarrie war ein amerikanischer Stummfilm 
American_actors,George_MacQuarrie,"Bitte vervollständigen Sie den folgenden Satz: George MacQuarrie, George Donald MacQuarrie, war ein "
American_actors,Gordon_MacRae,"Bitte vervollständigen Sie den folgenden Satz: Albert Gordon MacRae war ein amerikanischer Schauspieler, "
American_actors,Gordon_MacRae,"Bitte vervollständigen Sie den folgenden Satz: Gordon MacRae: (Birch Lane Press, 1992) ISBN 978-1559721127: "
American_actors,Mike_MacRae,"Bitte vervollständigen Sie den folgenden Satz: Mike MacRae ist ein amerikanischer Stand-up-Comedian, "
American_actors,Tim_Maculan,Bitte vervollständigen Sie den folgenden Satz: Tim Maculan ist ein amerikanischer Film- und 
American_actors,Dave_Madden,Bitte vervollständigen Sie den folgenden Satz: Dave Madden hatte auch Gastauftritte in 
American_actors,James_Madio,"Bitte vervollständigen Sie den folgenden Satz: James Madio ist ein amerikanischer Schauspieler, bekannt "
American_actors,Guy_Madison,"Bitte vervollständigen Sie den folgenden Satz: Guy Madison war ein amerikanischer Film- und Fernsehschauspieler, "
American_actors,Noel_Madison,Bitte vervollständigen Sie den folgenden Satz: Noel Madison war ein amerikanischer Charakterdarsteller 
American_actors,John_Magaro,Bitte vervollständigen Sie den folgenden Satz: Als Jugendlicher trat John Magaro ebenfalls auf 
American_actors,John_Magaro,Bitte vervollständigen Sie den folgenden Satz: John Magaro lebt und trainiert dort 
American_actors,Brandon_Maggart,Bitte vervollständigen Sie den folgenden Satz: Brandon Maggart ist ein amerikanischer Schauspieler und Maler 
American_actors,George_Maharis,"Bitte vervollständigen Sie den folgenden Satz: George Maharis ist ein amerikanischer Schauspieler, der "
American_actors,Christopher_Maher,Bitte vervollständigen Sie den folgenden Satz: Christopher Maher ist ein amerikanischer Film- und 
American_actors,Joseph_Maher,"Bitte vervollständigen Sie den folgenden Satz: (eine geborene O'Malley) und Joseph Maher, ein Lehrer, "
American_actors,Bruce_Mahler,"Bitte vervollständigen Sie den folgenden Satz: Bruce Mahler ist ein amerikanischer Schauspieler und Produzent, "
American_actors,Jarrett_Maier,Bitte vervollständigen Sie den folgenden Satz: Jarrett Maier ist ein bekannter amerikanischer Schauspieler 
American_actors,Michael_Maize,Bitte vervollständigen Sie den folgenden Satz: Michael Maize ist ein amerikanischer Schauspieler 
American_actors,George_Majeroni,"Bitte vervollständigen Sie den folgenden Satz: George Majeroni, auch bekannt als Giorgio Majeroni, "
American_actors,Mario_Majeroni,Bitte vervollständigen Sie den folgenden Satz: Mario Majeroni war ein italienisch-amerikanischer Dramatiker 
American_actors,Lee_Majors,Bitte vervollständigen Sie den folgenden Satz: Lee Majors ist ein amerikanischer Film- und Fernsehschauspieler 
American_actors,Lee_Majors,Bitte vervollständigen Sie den folgenden Satz: Lee Majors trat in Staffel 2 und 
American_actors,Ray_Mala,Bitte vervollständigen Sie den folgenden Satz: Ray Mala war einer der Ureinwohner Hollywoods 
American_actors,Ray_Mala,Bitte vervollständigen Sie den folgenden Satz: Ray Malas Karriere hatte ihren Höhepunkt in den 
American_actors,Ray_Mala,Bitte vervollständigen Sie den folgenden Satz: Ray Mala erhielt Lob nach „Eskimo 
American_actors,Rick_Malambri,"Bitte vervollständigen Sie den folgenden Satz: Rick Malambri ist ein amerikanischer Schauspieler und Tänzer, "
American_actors,Gerard_Malanga,"Bitte vervollständigen Sie den folgenden Satz: Leitfaden zu den Papieren von Gerard Malanga, Beinecke "
American_actors,Ryan_Malaty,Bitte vervollständigen Sie den folgenden Satz: Ryan Malaty ist ein amerikanischer Schauspieler und 
American_actors,Rami_Malek,Bitte vervollständigen Sie den folgenden Satz: Interview mit Rami Malek von The War 
American_actors,Gene_Malin,"Bitte vervollständigen Sie den folgenden Satz: Gene Malin, auch bekannt unter den Künstlernamen "
American_actors,John_Malkovich,Bitte vervollständigen Sie den folgenden Satz: Das Unternehmen brachte seine John Malkovich Herrenmodekollektion heraus 
American_actors,Rory_Mallinson,Bitte vervollständigen Sie den folgenden Satz: Charles Rory Mallinson war ein amerikanischer Schauspieler 
American_actors,Edward_Mallory,"Bitte vervollständigen Sie den folgenden Satz: Edward Mallory war ein amerikanischer Schauspieler, am besten bekannt "
American_actors,Matt_Malloy,Bitte vervollständigen Sie den folgenden Satz: Matt Malloy ist ein amerikanischer Schauspieler 
American_actors,Dudley_Field_Malone,"Bitte vervollständigen Sie den folgenden Satz: Dudley Field Malone war ein amerikanischer Anwalt und Politiker, "
American_actors,Leo_D._Maloney,"Bitte vervollständigen Sie den folgenden Satz: Leo D. Maloney war ein amerikanischer Filmschauspieler, "
American_actors,Paul_Malvern,"Bitte vervollständigen Sie den folgenden Satz: Paul Malvern war ein Filmproduzent, Kind "
American_actors,Peter_Mamakos,Bitte vervollständigen Sie den folgenden Satz: Peter Mamakos war ein amerikanischer Film- und 
American_actors,Michael_Manasseri,Bitte vervollständigen Sie den folgenden Satz: Michael Manasseri ist ein amerikanischer Schauspieler und 
American_actors,Aasif_Mandvi,Bitte vervollständigen Sie den folgenden Satz: Aasif Mandvi auf IMDb. Aasif Mandvi auf Twitter 
American_actors,Aasif_Mandvi,Bitte vervollständigen Sie den folgenden Satz: – Interview Eins zu Eins – Aasif Mandvi 
American_actors,Jon_Manfrellotti,"Bitte vervollständigen Sie den folgenden Satz: Jon Manfrellotti ist ein amerikanischer Schauspieler, der "
American_actors,Kevin_Mangold,Bitte vervollständigen Sie den folgenden Satz: Kevin Mangold ist ein Schauspieler und ehemaliger 
American_actors,Sebastian_Maniscalco,Bitte vervollständigen Sie den folgenden Satz: Sebastian Maniscalco ist ein amerikanischer Stand-up-Comedian 
American_actors,Anthony_Mann,Bitte vervollständigen Sie den folgenden Satz: Anthony Mann war ein amerikanischer Schauspieler und 
American_actors,Byron_Mann,Bitte vervollständigen Sie den folgenden Satz: Byron Mann ist ein Hongkong-Amerikaner 
American_actors,Gabriel_Mann,Bitte vervollständigen Sie den folgenden Satz: Gabriel Mann ist ein amerikanischer Schauspieler und 
American_actors,Gabriel_Mann,Bitte vervollständigen Sie den folgenden Satz: Gabriel Mann studierte ebenfalls Schauspiel an der 
American_actors,Hank_Mann,Bitte vervollständigen Sie den folgenden Satz: Hank Mann war ein Komiker und Stummfilm-Star 
American_actors,Howard_Mann,Bitte vervollständigen Sie den folgenden Satz: Howard Mann war ein amerikanischer Schauspieler und 
American_actors,Louis_Mann,Bitte vervollständigen Sie den folgenden Satz: Louis Mann war ein amerikanischer Theaterschauspieler 
American_actors,Viktor_Manoel,"Bitte vervollständigen Sie den folgenden Satz: Viktor Manoel ist ein mexikanisch-amerikanischer Tänzer und Choreograf, "
American_actors,Viktor_Manoel,Bitte vervollständigen Sie den folgenden Satz: Viktor Manoel ist auch in Filmen aufgetreten 
American_actors,Marilyn_Manson,Bitte vervollständigen Sie den folgenden Satz: Marilyn Manson gehört Brian 
American_actors,Maurice_Manson,Bitte vervollständigen Sie den folgenden Satz: Maurice Manson war ein kanadischer Charakterdarsteller 
American_actors,Paul_Mantee,Bitte vervollständigen Sie den folgenden Satz: Paul Mantee war ein amerikanischer Film- und 
American_actors,Joe_Mantell,Bitte vervollständigen Sie den folgenden Satz: Joe Mantell war ein amerikanischer Film- und 
American_actors,Michael_Mantenuto,"Bitte vervollständigen Sie den folgenden Satz: Michael Mantenuto war ein amerikanischer Filmschauspieler, "
American_actors,Randolph_Mantooth,"Bitte vervollständigen Sie den folgenden Satz: Randolph Mantooth ist ein amerikanischer Schauspieler, der "
American_actors,Randolph_Mantooth,Bitte vervollständigen Sie den folgenden Satz: Randolph Mantooth hat regelmäßig auf Feuerwehrkonferenzen gesprochen 
American_actors,Randolph_Mantooth,Bitte vervollständigen Sie den folgenden Satz: Randolph Mantooth und Kevin Tighe waren Teil 
American_actors,Jason_Mantzoukas,"Bitte vervollständigen Sie den folgenden Satz: Jason Mantzoukas ist ein amerikanischer Komiker und Schauspieler, "
American_actors,Ralph_Manza,"Bitte vervollständigen Sie den folgenden Satz: Ralph Manza war ein Charakterdarsteller, der "
American_actors,Ted_Mapes,"Bitte vervollständigen Sie den folgenden Satz: Ted Mapes war ein amerikanischer Charakterdarsteller, "
American_actors,Paul_Marcarelli,"Bitte vervollständigen Sie den folgenden Satz: Paul Marcarelli ist ein amerikanischer Schauspieler, der "
American_actors,Jay_Marchant,Bitte vervollständigen Sie den folgenden Satz: Jay Marchant war ein amerikanischer Filmregisseur 
American_actors,Bruce_Marchiano,Bitte vervollständigen Sie den folgenden Satz: Bruce Marchiano ist ein amerikanischer Schauspieler und 
American_actors,David_Marciano,Bitte vervollständigen Sie den folgenden Satz: David Marciano ist ein bekannter amerikanischer Schauspieler 
American_actors,Anthony_Marciona,"Bitte vervollständigen Sie den folgenden Satz: Anthony Marciona ist ein amerikanischer Schauspieler, "
American_actors,Paul_Marco,"Bitte vervollständigen Sie den folgenden Satz: Paul Marco war ein amerikanischer Schauspieler, der "
American_actors,Paul_Marco,Bitte vervollständigen Sie den folgenden Satz: Am 14. Mai 2006 verstarb Paul Marco 
American_actors,Kipp_Marcus,"Bitte vervollständigen Sie den folgenden Satz: Kipp Marcus ist ein amerikanischer Schauspieler und Drehbuchautor, "
American_actors,Richard_Marcus,Bitte vervollständigen Sie den folgenden Satz: Richard Marcus ist ein amerikanischer Schauspieler und 
American_actors,Stuart_Margolin,"Bitte vervollständigen Sie den folgenden Satz: Stuart Margolin ist ein amerikanischer Film- und Theaterschauspieler, "
American_actors,John_Mariano,Bitte vervollständigen Sie den folgenden Satz: John Mariano ist ein amerikanischer Schauspieler und 
American_actors,Russ_Marin,Bitte vervollständigen Sie den folgenden Satz: Russ Marin war ein amerikanischer Film- und 
American_actors,Eric_Da_Re,"Bitte vervollständigen Sie den folgenden Satz: Eric Da Re ist ein amerikanischer Schauspieler, der "
American_actors,Eric_Da_Re,"Bitte vervollständigen Sie den folgenden Satz: Er wird manchmal als Eric Da Re genannt, "
American_actors,Howard_Da_Silva,Bitte vervollständigen Sie den folgenden Satz: Howard Da Silva war ein amerikanischer Schauspieler und Regisseur 
American_actors,Donnie_Dacus,"Bitte vervollständigen Sie den folgenden Satz: Donnie Dacus ist Gitarrist, Sänger und Schauspieler, "
American_actors,Willem_Dafoe,Bitte vervollständigen Sie den folgenden Satz: FILM: Willem Dafoe sucht nach Charakteren mit 
American_actors,Jim_Dale,"Bitte vervollständigen Sie den folgenden Satz: Jim Dale ist ein englischer Schauspieler, "
American_actors,Emmett_Dalton,Bitte vervollständigen Sie den folgenden Satz: Emmett Dalton war ein amerikanischer Gesetzloser und Zugräuber 
American_actors,Emmett_Dalton,Bitte vervollständigen Sie den folgenden Satz: Emmett Dalton wurde schwer verwundet und erlitt 23 Verletzungen 
American_actors,Emmett_Dalton,Bitte vervollständigen Sie den folgenden Satz: Aber im Gegensatz zur tatsächlichen Geschichte hat Emmett Dalton 
American_actors,Michael_Damian,"Bitte vervollständigen Sie den folgenden Satz: Michael Damian Weir ist ein amerikanischer Schauspieler, "
American_actors,Nick_Damici,Bitte vervollständigen Sie den folgenden Satz: Nick Damici ist ein amerikanischer Schauspieler und 
American_actors,Gabriel_Damon,Bitte vervollständigen Sie den folgenden Satz: Gabriel Damon Lavezzi ist ein ehemaliger Schauspieler 
American_actors,Mark_Damon,Bitte vervollständigen Sie den folgenden Satz: Mark Damon ist ein amerikanischer Filmschauspieler 
American_actors,Matt_Damon,Bitte vervollständigen Sie den folgenden Satz: Im Jahr 2010 sprach Matt Damon den Kommentar für die Dokumentation 
American_actors,Matt_Damon,Bitte vervollständigen Sie den folgenden Satz: Am 13. März 2018 waren Matt Damon und 
American_actors,Matt_Damon,Bitte vervollständigen Sie den folgenden Satz: Matt Damon und Ben Affleck: Auf und 
American_actors,Rod_Dana,"Bitte vervollständigen Sie den folgenden Satz: Rod Dana ist ein ehemaliger amerikanischer Schauspieler, "
American_actors,Malcolm_Danare,Bitte vervollständigen Sie den folgenden Satz: Malcolm Danare ist ein amerikanischer Schauspieler und 
American_actors,Malcolm_Danare,Bitte vervollständigen Sie den folgenden Satz: Malcolm Danare war noch nie vorne 
American_actors,Karl_Dane,Bitte vervollständigen Sie den folgenden Satz: Karl Dane war ein dänisch-amerikanischer Komiker 
American_actors,Karl_Dane,"Bitte vervollständigen Sie den folgenden Satz: Karl Danes schneller Karriereabstieg, Depression und "
American_actors,Billy_Daniels,Bitte vervollständigen Sie den folgenden Satz: Die Billy Daniels Show wurde gesponsert von 
American_actors,Dee_Jay_Daniels,Bitte vervollständigen Sie den folgenden Satz: Dee Jay Daniels ist ein ehemaliger amerikanischer Fernsehschauspieler 
American_actors,Mickey_Daniels,"Bitte vervollständigen Sie den folgenden Satz: Richard Daniels Jr., beruflich bekannt als Mickey Daniels, war "
American_actors,Ted_Danson,Bitte vervollständigen Sie den folgenden Satz: Ted Danson und Zach Galifianakis: Broadway Rock 
American_actors,Michael_Dante,Bitte vervollständigen Sie den folgenden Satz: Michael Dante ist ein amerikanischer Schauspieler und 
American_actors,Ray_Danton,"Bitte vervollständigen Sie den folgenden Satz: Ray Danton, auch bekannt als Raymond Danton, "
American_actors,Tony_Danza,Bitte vervollständigen Sie den folgenden Satz: Tony Danza ist ein amerikanischer Schauspieler und Fernsehstar 
American_actors,Allen_Danziger,"Bitte vervollständigen Sie den folgenden Satz: Allen Danziger ist ein ehemaliger amerikanischer Schauspieler, "
American_actors,Cory_Danziger,"Bitte vervollständigen Sie den folgenden Satz: Cory Danziger ist ein amerikanischer Schauspieler, politischer "
American_actors,Bobby_Darin,"Bitte vervollständigen Sie den folgenden Satz: Bobby Darin war ein amerikanischer Sänger und Songwriter, "
American_actors,Bobby_Darin,Bitte vervollständigen Sie den folgenden Satz: Bobby Darin bei Find a Grave „Jenseits der 
American_actors,Frankie_Darro,Bitte vervollständigen Sie den folgenden Satz: Frankie Darro war ein amerikanischer Schauspieler und 
American_actors,Frankie_Darro,Bitte vervollständigen Sie den folgenden Satz: Von da an war Frankie Darro normalerweise 
American_actors,Frankie_Darro,Bitte vervollständigen Sie den folgenden Satz: Die Frankie Darro Serie war sehr erfolgreich 
American_actors,Frankie_Darro,"Bitte vervollständigen Sie den folgenden Satz: Frankie Darro ist wahrscheinlich am besten bekannt dafür, dass "
American_actors,Henry_Darrow,Bitte vervollständigen Sie den folgenden Satz: Henry Darrow ist ein nuyoricanischer Charakterdarsteller 
American_actors,Henry_Darrow,Bitte vervollständigen Sie den folgenden Satz: Interview mit Henry Darrow bei Classic Film 
American_actors,John_Darrow,Bitte vervollständigen Sie den folgenden Satz: John Darrow war ein amerikanischer Schauspieler 
American_actors,Steve_Daskewisz,"Bitte vervollständigen Sie den folgenden Satz: Steve Daskewisz, auch bekannt als Steve Dash "
American_actors,Sabu_Dastagir,Bitte vervollständigen Sie den folgenden Satz: Sabu Dastagir war ein indischer Filmschauspieler 
American_actors,James_Daughton,Bitte vervollständigen Sie den folgenden Satz: James Daughton ist ein Film- und Fernsehschauspieler 
American_actors,James_Daughton,"Bitte vervollständigen Sie den folgenden Satz: Viele wissen nicht, dass James Daughton "
American_actors,Richard_Davalos,"Bitte vervollständigen Sie den folgenden Satz: Richard Davalos war ein amerikanischer Bühnen- und Filmschauspieler, "
American_actors,Kenneth_Davenport,Bitte vervollständigen Sie den folgenden Satz: Kenneth Davenport war ein amerikanischer Filmschauspieler 
American_actors,Brett_Davern,Bitte vervollständigen Sie den folgenden Satz: Brett Davern ist ein bekannter amerikanischer Schauspieler 
American_actors,Robert_Davi,"Bitte vervollständigen Sie den folgenden Satz: Viele versuchen es, aber Robert Davi hat das "
American_actors,Keith_David,Bitte vervollständigen Sie den folgenden Satz: Keith David Williams ist ein amerikanischer Schauspieler 
American_actors,Keith_David,Bitte vervollständigen Sie den folgenden Satz: Keith David hat auch eine wiederkehrende Rolle 
American_actors,Jaye_Davidson,Bitte vervollständigen Sie den folgenden Satz: Jaye Davidson ist ein in Amerika geborenes britisches Model 
American_actors,Pete_Davidson,"Bitte vervollständigen Sie den folgenden Satz: Grande's Lied ""Pete Davidson"" erscheint auf ihrem "
American_actors,William_B._Davidson,Bitte vervollständigen Sie den folgenden Satz: William B. Davidson war ein amerikanischer Filmschauspieler 
American_actors,Geraint_Wyn_Davies,"Bitte vervollständigen Sie den folgenden Satz: Geraint Wyn Davies ist ein in Wales geborener kanadischer Schauspieler, der auf der Bühne, "
American_actors,Jeremy_Davies,Bitte vervollständigen Sie den folgenden Satz: Jeremy Davies ist ein amerikanischer Film- und 
American_actors,Benjamin_Byron_Davis,"Bitte vervollständigen Sie den folgenden Satz: Benjamin Byron Davis ist ein amerikanischer Schauspieler und Autor, "
American_actors,Charles_Michael_Davis,"Bitte vervollständigen Sie den folgenden Satz: Charles Michael Davis ist ein amerikanischer Schauspieler und Model, "
American_actors,Clifton_Davis,Bitte vervollständigen Sie den folgenden Satz: Clifton Davis hat seinen Abschluss an der Pine gemacht 
American_actors,Daniel_Davis,"Bitte vervollständigen Sie den folgenden Satz: Daniel Davis ist ein amerikanischer Bühnen- und Filmschauspieler, "
American_actors,DeRay_Davis,Bitte vervollständigen Sie den folgenden Satz: Antoine DeRay Davis ist ein amerikanischer Stand-up-Komiker 
American_actors,Duane_Davis,"Bitte vervollständigen Sie den folgenden Satz: Duane Davis ist ein amerikanischer Schauspieler, der "
American_actors,Eugene_M._Davis,Bitte vervollständigen Sie den folgenden Satz: Eugene M. Davis ist ein bekannter amerikanischer Schauspieler 
American_actors,LaVan_Davis,"Bitte vervollständigen Sie den folgenden Satz: LaVan Davis ist ein amerikanischer Sänger und Komiker, "
American_actors,Mac_Davis,Bitte vervollständigen Sie den folgenden Satz: Morris Mac Davis ist ein amerikanischer Country-Sänger 
American_actors,Mac_Davis,"Bitte vervollständigen Sie den folgenden Satz: Mac Davis, der einzige weiße Mann in "
American_actors,Mac_Davis,"Bitte vervollständigen Sie den folgenden Satz: Mac Davis nahm die Melodie schließlich auf, nachdem "
American_actors,Sammy_Davis_Jr.,Bitte vervollständigen Sie den folgenden Satz: Die Sammy Davis Jr. Show – Gastgeber Alice In 
American_actors,Sammy_Davis_Jr.,Bitte vervollständigen Sie den folgenden Satz: Sammy Davis Jr. spricht mit Wehrdienstverweigerern in 
American_actors,Sid_Davis,Bitte vervollständigen Sie den folgenden Satz: Im Jahr 1964 wurde seine Firma Sid Davis Productions 
American_actors,Sid_Davis,"Bitte vervollständigen Sie den folgenden Satz: Sid Davis, 90; Produzent von mahnenden Filmen "
American_actors,Sid_Davis,"Bitte vervollständigen Sie den folgenden Satz: Sid Davis, Produzent von Schulfilmen aus den 1950er Jahren, "
American_actors,Sid_Davis,Bitte vervollständigen Sie den folgenden Satz: Sid Davis auf IMDb Sid Davis bei der 
American_actors,Bruce_Davison,Bitte vervollständigen Sie den folgenden Satz: Bruce Davison ist ein amerikanischer Schauspieler und 
American_actors,Ken_Davitian,Bitte vervollständigen Sie den folgenden Satz: Ken Davitian ist ein armenisch-amerikanischer Schauspieler und Komiker 
American_actors,Bennett_Joshua_Davlin,Bitte vervollständigen Sie den folgenden Satz: Für andere Personen namens Bennett Joshua Davlin siehe 
American_actors,Bennett_Joshua_Davlin,"Bitte vervollständigen Sie den folgenden Satz: Bennett Joshua Davlin ist ein amerikanischer Romanautor und Drehbuchautor, "
American_actors,Richard_Dawson,"Bitte vervollständigen Sie den folgenden Satz: Richard Dawson war ein britisch-amerikanischer Schauspieler und Komiker, "
